"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","10","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","10","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","10","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","10","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:33 2020",9,50,"NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","Spa Elia4.5Montgomery, AL 36117","12","Mon Jul 20 12:20:37 2020","NA","NA","NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","Spa Elia4.5Montgomery, AL 36117","12","Mon Jul 20 12:20:37 2020","NA","NA","NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","Spa Elia4.5Montgomery, AL 36117","12","Mon Jul 20 12:20:37 2020","NA","NA","NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","Spa Elia4.5Montgomery, AL 36117","12","Mon Jul 20 12:20:37 2020","NA","NA","NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","Spa Elia4.5Montgomery, AL 36117","12","Mon Jul 20 12:20:37 2020","NA","NA","NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","3","Mon Jul 20 12:20:40 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist","Renew PhysiotherapyMobile, AL 36608 (Hillsdale area)","27","Mon Jul 20 12:20:40 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","3","Mon Jul 20 12:20:40 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist","Renew PhysiotherapyMobile, AL 36608 (Hillsdale area)","27","Mon Jul 20 12:20:40 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","3","Mon Jul 20 12:20:40 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist","Renew PhysiotherapyMobile, AL 36608 (Hillsdale area)","27","Mon Jul 20 12:20:40 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","3","Mon Jul 20 12:20:40 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist","Renew PhysiotherapyMobile, AL 36608 (Hillsdale area)","27","Mon Jul 20 12:20:40 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","3","Mon Jul 20 12:20:40 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist","Renew PhysiotherapyMobile, AL 36608 (Hillsdale area)","27","Mon Jul 20 12:20:40 2020",20,20,"NA","NA"
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapist","Nancy Taylor Day SpaTuscaloosa, AL 35406","30","Mon Jul 20 12:20:43 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Jul 20 12:20:43 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapist","Nancy Taylor Day SpaTuscaloosa, AL 35406","30","Mon Jul 20 12:20:43 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Jul 20 12:20:43 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapist","Nancy Taylor Day SpaTuscaloosa, AL 35406","30","Mon Jul 20 12:20:43 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Jul 20 12:20:43 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapist","Nancy Taylor Day SpaTuscaloosa, AL 35406","30","Mon Jul 20 12:20:43 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Jul 20 12:20:43 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapist","Nancy Taylor Day SpaTuscaloosa, AL 35406","30","Mon Jul 20 12:20:43 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Jul 20 12:20:43 2020","NA","NA",32844,54262
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Jul 20 12:20:46 2020","NA","NA",25000,50000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","14","Mon Jul 20 12:20:46 2020","NA","NA",25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Jul 20 12:20:46 2020","NA","NA",25000,50000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","14","Mon Jul 20 12:20:46 2020","NA","NA",25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Jul 20 12:20:46 2020","NA","NA",25000,50000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","14","Mon Jul 20 12:20:46 2020","NA","NA",25000,50000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","14","Mon Jul 20 12:20:46 2020","NA","NA",25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Jul 20 12:20:46 2020","NA","NA",25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Jul 20 12:20:46 2020","NA","NA",25000,50000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","14","Mon Jul 20 12:20:46 2020","NA","NA",25000,50000
"auburn","al","licensed massage therapist","Licensed Massage Therapist","Apex Integrity ChiropracticOpelika, AL 36801","30","Mon Jul 20 12:20:51 2020",10,40,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist","Apex Integrity ChiropracticOpelika, AL 36801","30","Mon Jul 20 12:20:51 2020",10,40,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist","Apex Integrity ChiropracticOpelika, AL 36801","30","Mon Jul 20 12:20:51 2020",10,40,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist","Apex Integrity ChiropracticOpelika, AL 36801","30","Mon Jul 20 12:20:51 2020",10,40,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist","Apex Integrity ChiropracticOpelika, AL 36801","30","Mon Jul 20 12:20:51 2020",10,40,"NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:53 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:53 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:53 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:53 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:53 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:53 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:53 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:53 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:53 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:53 2020",9,11,"NA","NA"
"madison","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","10","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","10","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","10","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","10","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","10","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Muse Day Spa & SalonDecatur, AL 35603","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Floating Cook","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 20 12:20:56 2020",9,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Back Care CenterAnchorage, AK 99515 (Taku-Campbell area)","11","Mon Jul 20 12:20:58 2020","NA","NA",75000,120000
"anchorage","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","6","Mon Jul 20 12:20:58 2020","NA","NA",75000,120000
"anchorage","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","6","Mon Jul 20 12:20:58 2020","NA","NA",75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Back Care CenterAnchorage, AK 99515 (Taku-Campbell area)","11","Mon Jul 20 12:20:58 2020","NA","NA",75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Back Care CenterAnchorage, AK 99515 (Taku-Campbell area)","11","Mon Jul 20 12:20:58 2020","NA","NA",75000,120000
"anchorage","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","6","Mon Jul 20 12:20:58 2020","NA","NA",75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Back Care CenterAnchorage, AK 99515 (Taku-Campbell area)","11","Mon Jul 20 12:20:58 2020","NA","NA",75000,120000
"anchorage","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","6","Mon Jul 20 12:20:58 2020","NA","NA",75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Back Care CenterAnchorage, AK 99515 (Taku-Campbell area)","11","Mon Jul 20 12:20:58 2020","NA","NA",75000,120000
"anchorage","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","6","Mon Jul 20 12:20:58 2020","NA","NA",75000,120000
"fairbanks","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:03 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:03 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:03 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:03 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:03 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:03 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:03 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:03 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:03 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:03 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:06 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:06 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:06 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:06 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:06 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:06 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:06 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:06 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:06 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:06 2020","NA","NA","NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage Studio3.0Wasilla, AK 99654","4","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Licenced Massage Therapist","Altitude ChiropracticPalmer, AK 99645","12","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","6","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage Studio3.0Wasilla, AK 99654","4","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Licenced Massage Therapist","Altitude ChiropracticPalmer, AK 99645","12","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","6","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage Studio3.0Wasilla, AK 99654","4","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Licenced Massage Therapist","Altitude ChiropracticPalmer, AK 99645","12","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","6","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage Studio3.0Wasilla, AK 99654","4","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Licenced Massage Therapist","Altitude ChiropracticPalmer, AK 99645","12","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","6","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage Studio3.0Wasilla, AK 99654","4","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Licenced Massage Therapist","Altitude ChiropracticPalmer, AK 99645","12","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"knik-fairview","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","6","Mon Jul 20 12:21:09 2020",30,72.5,75000,120000
"college","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:11 2020","NA","NA","NA","NA"
"college","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:11 2020","NA","NA","NA","NA"
"college","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:11 2020","NA","NA","NA","NA"
"college","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:11 2020","NA","NA","NA","NA"
"college","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:11 2020","NA","NA","NA","NA"
"college","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:11 2020","NA","NA","NA","NA"
"college","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 20 12:21:11 2020","NA","NA","NA","NA"
"college","ak","licensed massage therapist","Full-time/Part-time Physical Therapist","Alaska Brain and SpineFairbanks, AK 99709","30","Mon Jul 20 12:21:11 2020","NA","NA","NA","NA"
