"montgomery","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Yoko's Healing TreeClanton, AL 35045","2","Mon Aug 17 11:35:10 2020",30,45,"NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","KCTherapy LLCTroy, AL 36079","24","Mon Aug 17 11:35:10 2020",30,45,"NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Yoko's Healing TreeClanton, AL 35045","2","Mon Aug 17 11:35:10 2020",30,45,"NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","KCTherapy LLCTroy, AL 36079","24","Mon Aug 17 11:35:10 2020",30,45,"NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","KCTherapy LLCTroy, AL 36079","24","Mon Aug 17 11:35:10 2020",30,45,"NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Yoko's Healing TreeClanton, AL 35045","2","Mon Aug 17 11:35:10 2020",30,45,"NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Yoko's Healing TreeClanton, AL 35045","2","Mon Aug 17 11:35:10 2020",30,45,"NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","KCTherapy LLCTroy, AL 36079","24","Mon Aug 17 11:35:10 2020",30,45,"NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","KCTherapy LLCTroy, AL 36079","24","Mon Aug 17 11:35:10 2020",30,45,"NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Yoko's Healing TreeClanton, AL 35045","2","Mon Aug 17 11:35:10 2020",30,45,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist","Foster Chiropractic4.5Mobile, AL 36619 (Tillman area)","11","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","30","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Massage Therapist","Massage Envy3.2Daphne, AL 36526","17","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","30","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Massage Therapist","Massage Envy3.2Daphne, AL 36526","17","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist","Foster Chiropractic4.5Mobile, AL 36619 (Tillman area)","11","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","30","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Massage Therapist","Massage Envy3.2Daphne, AL 36526","17","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist","Foster Chiropractic4.5Mobile, AL 36619 (Tillman area)","11","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist","Foster Chiropractic4.5Mobile, AL 36619 (Tillman area)","11","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","30","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Massage Therapist","Massage Envy3.2Daphne, AL 36526","17","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist","Foster Chiropractic4.5Mobile, AL 36619 (Tillman area)","11","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","30","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Massage Therapist","Massage Envy3.2Daphne, AL 36526","17","Mon Aug 17 11:35:13 2020",20,20,"NA","NA"
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Aug 17 11:35:15 2020","NA","NA","NA","NA"
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Aug 17 11:35:15 2020","NA","NA","NA","NA"
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Aug 17 11:35:15 2020","NA","NA","NA","NA"
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Aug 17 11:35:15 2020","NA","NA","NA","NA"
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Aug 17 11:35:15 2020","NA","NA","NA","NA"
"hoover","al","licensed massage therapist","Licensed Massage Therapist - Rockstars wanted for BUSY locat...","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","30","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Azia Medical Spa3.0Birmingham, AL 35242","23","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist Birmingham Massage Couple","Birmingham Massage Couple LLCBirmingham, AL 35216","13","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Physical Therapy Aide (Tech)","Therapy Manager LLCBirmingham, AL 35216+2 locations","26","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist - Rockstars wanted for BUSY locat...","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","30","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Azia Medical Spa3.0Birmingham, AL 35242","23","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist Birmingham Massage Couple","Birmingham Massage Couple LLCBirmingham, AL 35216","13","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Physical Therapy Aide (Tech)","Therapy Manager LLCBirmingham, AL 35216+2 locations","26","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","30","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist Birmingham Massage Couple","Birmingham Massage Couple LLCBirmingham, AL 35216","13","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Physical Therapy Aide (Tech)","Therapy Manager LLCBirmingham, AL 35216+2 locations","26","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist - Rockstars wanted for BUSY locat...","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Azia Medical Spa3.0Birmingham, AL 35242","23","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","30","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist Birmingham Massage Couple","Birmingham Massage Couple LLCBirmingham, AL 35216","13","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Physical Therapy Aide (Tech)","Therapy Manager LLCBirmingham, AL 35216+2 locations","26","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist - Rockstars wanted for BUSY locat...","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Azia Medical Spa3.0Birmingham, AL 35242","23","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist - Rockstars wanted for BUSY locat...","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","30","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Azia Medical Spa3.0Birmingham, AL 35242","23","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"hoover","al","licensed massage therapist","Licensed Massage Therapist Birmingham Massage Couple","Birmingham Massage Couple LLCBirmingham, AL 35216","13","Mon Aug 17 11:35:18 2020",8,65,30000,60000
"auburn","al","licensed massage therapist","Licensed Massage Therapist, Independent Contractor","Brodwyn MIlitary ChiropracticColumbus, GA 31903","11","Mon Aug 17 11:35:23 2020",24,38,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy-Bradley ParkColumbus, GA 31904","17","Mon Aug 17 11:35:23 2020",24,38,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist, Independent Contractor","Brodwyn MIlitary ChiropracticColumbus, GA 31903","11","Mon Aug 17 11:35:23 2020",24,38,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy-Bradley ParkColumbus, GA 31904","17","Mon Aug 17 11:35:23 2020",24,38,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist, Independent Contractor","Brodwyn MIlitary ChiropracticColumbus, GA 31903","11","Mon Aug 17 11:35:23 2020",24,38,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy-Bradley ParkColumbus, GA 31904","17","Mon Aug 17 11:35:23 2020",24,38,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist, Independent Contractor","Brodwyn MIlitary ChiropracticColumbus, GA 31903","11","Mon Aug 17 11:35:23 2020",24,38,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy-Bradley ParkColumbus, GA 31904","17","Mon Aug 17 11:35:23 2020",24,38,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist, Independent Contractor","Brodwyn MIlitary ChiropracticColumbus, GA 31903","11","Mon Aug 17 11:35:23 2020",24,38,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy-Bradley ParkColumbus, GA 31904","17","Mon Aug 17 11:35:23 2020",24,38,"NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Revive Nails & Massage therapyHuntsville, AL 35802","20","Mon Aug 17 11:35:26 2020","NA","NA","NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Below Chiropractic & WellnessCullman, AL 35055","12","Mon Aug 17 11:35:26 2020","NA","NA","NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Below Chiropractic & WellnessCullman, AL 35055","12","Mon Aug 17 11:35:26 2020","NA","NA","NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Revive Nails & Massage therapyHuntsville, AL 35802","20","Mon Aug 17 11:35:26 2020","NA","NA","NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Below Chiropractic & WellnessCullman, AL 35055","12","Mon Aug 17 11:35:26 2020","NA","NA","NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Revive Nails & Massage therapyHuntsville, AL 35802","20","Mon Aug 17 11:35:26 2020","NA","NA","NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Below Chiropractic & WellnessCullman, AL 35055","12","Mon Aug 17 11:35:26 2020","NA","NA","NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Revive Nails & Massage therapyHuntsville, AL 35802","20","Mon Aug 17 11:35:26 2020","NA","NA","NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Below Chiropractic & WellnessCullman, AL 35055","12","Mon Aug 17 11:35:26 2020","NA","NA","NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Revive Nails & Massage therapyHuntsville, AL 35802","20","Mon Aug 17 11:35:26 2020","NA","NA","NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Revive Nails & Massage therapyHuntsville, AL 35802","20","Mon Aug 17 11:35:29 2020","NA","NA","NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Revive Nails & Massage therapyHuntsville, AL 35802","20","Mon Aug 17 11:35:29 2020","NA","NA","NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Revive Nails & Massage therapyHuntsville, AL 35802","20","Mon Aug 17 11:35:29 2020","NA","NA","NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Revive Nails & Massage therapyHuntsville, AL 35802","20","Mon Aug 17 11:35:29 2020","NA","NA","NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Revive Nails & Massage therapyHuntsville, AL 35802","20","Mon Aug 17 11:35:29 2020","NA","NA","NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage ClinicAnchorage, AK 99503 (Spenard area)","4","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Anchorage, AK","23","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Part-Time Licensed Massage Therapist","Alaska Chiropractic and TherapyEagle River, AK 99577 (Eagle River Valley area)","9","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage ClinicAnchorage, AK 99503 (Spenard area)","4","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Anchorage, AK","23","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Part-Time Licensed Massage Therapist","Alaska Chiropractic and TherapyEagle River, AK 99577 (Eagle River Valley area)","9","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage ClinicAnchorage, AK 99503 (Spenard area)","4","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Anchorage, AK","23","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Part-Time Licensed Massage Therapist","Alaska Chiropractic and TherapyEagle River, AK 99577 (Eagle River Valley area)","9","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage ClinicAnchorage, AK 99503 (Spenard area)","4","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Anchorage, AK","23","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Part-Time Licensed Massage Therapist","Alaska Chiropractic and TherapyEagle River, AK 99577 (Eagle River Valley area)","9","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage ClinicAnchorage, AK 99503 (Spenard area)","4","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Anchorage, AK","23","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Part-Time Licensed Massage Therapist","Alaska Chiropractic and TherapyEagle River, AK 99577 (Eagle River Valley area)","9","Mon Aug 17 11:35:32 2020",40,50,"NA","NA"
"fairbanks","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Aug 17 11:35:37 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Aug 17 11:35:37 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Aug 17 11:35:37 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Aug 17 11:35:37 2020","NA","NA","NA","NA"
"fairbanks","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Aug 17 11:35:37 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Aug 17 11:35:40 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Aug 17 11:35:40 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Aug 17 11:35:40 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Aug 17 11:35:40 2020","NA","NA","NA","NA"
"badger","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Aug 17 11:35:40 2020","NA","NA","NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage Studio3.0Wasilla, AK 99654","1","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Wasilla, AK 99654+1 location","19","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Revive Aesthetics & Spa Wasilla, LLCWasilla, AK 99654","24","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage ClinicAnchorage, AK 99503 (Spenard area)","4","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Part-Time Licensed Massage Therapist","Alaska Chiropractic and TherapyEagle River, AK 99577 (Eagle River Valley area)","9","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage Studio3.0Wasilla, AK 99654","1","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Wasilla, AK 99654+1 location","19","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Revive Aesthetics & Spa Wasilla, LLCWasilla, AK 99654","24","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage ClinicAnchorage, AK 99503 (Spenard area)","4","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Part-Time Licensed Massage Therapist","Alaska Chiropractic and TherapyEagle River, AK 99577 (Eagle River Valley area)","9","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage Studio3.0Wasilla, AK 99654","1","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Wasilla, AK 99654+1 location","19","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Revive Aesthetics & Spa Wasilla, LLCWasilla, AK 99654","24","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage ClinicAnchorage, AK 99503 (Spenard area)","4","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Part-Time Licensed Massage Therapist","Alaska Chiropractic and TherapyEagle River, AK 99577 (Eagle River Valley area)","9","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage Studio3.0Wasilla, AK 99654","1","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Wasilla, AK 99654+1 location","19","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Revive Aesthetics & Spa Wasilla, LLCWasilla, AK 99654","24","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage ClinicAnchorage, AK 99503 (Spenard area)","4","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Part-Time Licensed Massage Therapist","Alaska Chiropractic and TherapyEagle River, AK 99577 (Eagle River Valley area)","9","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","Alaska Massage Studio3.0Wasilla, AK 99654","1","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
"knik-fairview","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Wasilla, AK 99654+1 location","19","Mon Aug 17 11:35:43 2020",38,72.5,"NA","NA"
