"huntsville","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","17","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","17","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone Spa3.0Huntsville, AL 35824","14","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","17","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","17","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"huntsville","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:25 2020",9,50,"NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","Spa Elia4.5Montgomery, AL 36117","19","Mon Jul 27 04:35:27 2020","NA","NA","NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","Spa Elia4.5Montgomery, AL 36117","19","Mon Jul 27 04:35:27 2020","NA","NA","NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","Spa Elia4.5Montgomery, AL 36117","19","Mon Jul 27 04:35:27 2020","NA","NA","NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","Spa Elia4.5Montgomery, AL 36117","19","Mon Jul 27 04:35:27 2020","NA","NA","NA","NA"
"montgomery","al","licensed massage therapist","Licensed Massage Therapist","Spa Elia4.5Montgomery, AL 36117","19","Mon Jul 27 04:35:27 2020","NA","NA","NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","10","Mon Jul 27 04:35:29 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","10","Mon Jul 27 04:35:29 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","10","Mon Jul 27 04:35:29 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","10","Mon Jul 27 04:35:29 2020",20,20,"NA","NA"
"mobile","al","licensed massage therapist","Licensed Massage Therapist (LMT)","Massage Envy3.2Mobile, AL 36608 (Sheldon area)","10","Mon Jul 27 04:35:29 2020",20,20,"NA","NA"
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapist","Nancy Taylor Day SpaTuscaloosa, AL 35406","30","Mon Jul 27 04:35:32 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Jul 27 04:35:32 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapist","Nancy Taylor Day SpaTuscaloosa, AL 35406","30","Mon Jul 27 04:35:32 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Jul 27 04:35:32 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapist","Nancy Taylor Day SpaTuscaloosa, AL 35406","30","Mon Jul 27 04:35:32 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Jul 27 04:35:32 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapist","Nancy Taylor Day SpaTuscaloosa, AL 35406","30","Mon Jul 27 04:35:32 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Jul 27 04:35:32 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapist","Nancy Taylor Day SpaTuscaloosa, AL 35406","30","Mon Jul 27 04:35:32 2020","NA","NA",32844,54262
"tuscaloosa","al","licensed massage therapist","Licensed Massage Therapists","Aptor Rehab ServicesTuscaloosa, AL 35401 (University area)","30","Mon Jul 27 04:35:32 2020","NA","NA",32844,54262
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Sf Wellness LLCBirmingham, AL 35242","30","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","21","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Azia Medical Spa3.0Birmingham, AL 35242","1","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Physical Therapy Aide (Tech)","Therapy Manager LLCBirmingham, AL 35216+2 locations","4","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Spa GreystoneBirmingham, AL 35242","4","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Physical Therapist Assistant - Home Health","St. Vincent's Home CareBirmingham, AL","3","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Sf Wellness LLCBirmingham, AL 35242","30","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","21","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Azia Medical Spa3.0Birmingham, AL 35242","1","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Spa GreystoneBirmingham, AL 35242","4","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Physical Therapy Aide (Tech)","Therapy Manager LLCBirmingham, AL 35216+2 locations","4","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Physical Therapist Assistant - Home Health","St. Vincent's Home CareBirmingham, AL","3","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","21","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Spa GreystoneBirmingham, AL 35242","4","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Physical Therapist Assistant - Home Health","St. Vincent's Home CareBirmingham, AL","3","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Azia Medical Spa3.0Birmingham, AL 35242","1","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Physical Therapy Aide (Tech)","Therapy Manager LLCBirmingham, AL 35216+2 locations","4","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Sf Wellness LLCBirmingham, AL 35242","30","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","21","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Spa GreystoneBirmingham, AL 35242","4","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Physical Therapist Assistant - Home Health","St. Vincent's Home CareBirmingham, AL","3","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Sf Wellness LLCBirmingham, AL 35242","30","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Azia Medical Spa3.0Birmingham, AL 35242","1","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Physical Therapy Aide (Tech)","Therapy Manager LLCBirmingham, AL 35216+2 locations","4","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Sf Wellness LLCBirmingham, AL 35242","30","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Massage Envy Greystone3.3Birmingham, AL 35242","30","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Massage Therapist","Escape Day Spa3.7Homewood, AL 35209","21","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Azia Medical Spa3.0Birmingham, AL 35242","1","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Licensed Massage Therapist","Spa GreystoneBirmingham, AL 35242","4","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Physical Therapy Aide (Tech)","Therapy Manager LLCBirmingham, AL 35216+2 locations","4","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"hoover","al","licensed massage therapist","Physical Therapist Assistant - Home Health","St. Vincent's Home CareBirmingham, AL","3","Mon Jul 27 04:35:34 2020",8,40,25000,50000
"auburn","al","licensed massage therapist","Licensed Massage Therapist","Apex Integrity ChiropracticOpelika, AL 36801","30","Mon Jul 27 04:35:39 2020",10,40,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist","Apex Integrity ChiropracticOpelika, AL 36801","30","Mon Jul 27 04:35:39 2020",10,40,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist","Apex Integrity ChiropracticOpelika, AL 36801","30","Mon Jul 27 04:35:39 2020",10,40,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist","Apex Integrity ChiropracticOpelika, AL 36801","30","Mon Jul 27 04:35:39 2020",10,40,"NA","NA"
"auburn","al","licensed massage therapist","Licensed Massage Therapist","Apex Integrity ChiropracticOpelika, AL 36801","30","Mon Jul 27 04:35:39 2020",10,40,"NA","NA"
"decatur","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:42 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone Spa3.0Huntsville, AL 35824","14","Mon Jul 27 04:35:42 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone Spa3.0Huntsville, AL 35824","14","Mon Jul 27 04:35:42 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:42 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:42 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone Spa3.0Huntsville, AL 35824","14","Mon Jul 27 04:35:42 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone Spa3.0Huntsville, AL 35824","14","Mon Jul 27 04:35:42 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:42 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone Spa3.0Huntsville, AL 35824","14","Mon Jul 27 04:35:42 2020",9,11,"NA","NA"
"decatur","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:42 2020",9,11,"NA","NA"
"madison","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","17","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","17","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","17","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone Spa3.0Huntsville, AL 35824","14","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","17","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Full-time Massage Therapist","Floraison MedSpa & Cosmetic TattooingHuntsville, AL 35801","17","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Massage Therapist","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","FT/PT COOK","Riverside Sr. LivingDecatur, AL 35601","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"madison","al","licensed massage therapist","Licensed Esthetician","Hand and Stone3.0Huntsville, AL 35801","30","Mon Jul 27 04:35:44 2020",9,50,"NA","NA"
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist (LMT)","Alaska Back Care CenterAnchorage, AK 99515 (Taku-Campbell area)","4","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","13","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Anchorage, AK","2","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist (LMT)","Alaska Back Care CenterAnchorage, AK 99515 (Taku-Campbell area)","4","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","13","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Anchorage, AK","2","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist (LMT)","Alaska Back Care CenterAnchorage, AK 99515 (Taku-Campbell area)","4","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","13","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Anchorage, AK","2","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist (LMT)","Alaska Back Care CenterAnchorage, AK 99515 (Taku-Campbell area)","4","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","13","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Anchorage, AK","2","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Massage Therapist in Anchorage, AK . $75-100K Yearly + Tips","TherospaAnchorage, AK","13","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Anchorage, AK","2","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"anchorage","ak","licensed massage therapist","Licensed Massage Therapist (LMT)","Alaska Back Care CenterAnchorage, AK 99515 (Taku-Campbell area)","4","Mon Jul 27 04:35:47 2020",28,68,75000,120000
"fairbanks","ak","licensed massage therapist","Licensed Massage Therapist","The Alaska Club3.3Fairbanks, AK","30","Mon Jul 27 04:35:52 2020","NA","NA","NA","NA"
